timestamp,log_level,component,container_id,anomaly_score,reconstruction_error,raw_message
2017-03-21 09:38:45,INFO,BlockManagerInfo,,5.288075878206061e-07,0.00014421611514223623,"17/03/21 09:38:45 INFO BlockManagerInfo: Added broadcast_6_piece244 in memory on mesos-slave-06:44974 (size: 4.0 MB, free: 14.1 GB)"
2017-03-21 09:40:16,INFO,BlockManagerInfo,,5.284701867814256e-07,0.00014418255993334952,"17/03/21 09:40:16 INFO BlockManagerInfo: Added broadcast_6_piece224 in memory on mesos-master-3:47587 (size: 4.0 MB, free: 14.1 GB)"
2017-03-21 09:38:44,INFO,BlockManagerInfo,,5.266085026007046e-07,0.00014399741171413561,"17/03/21 09:38:44 INFO BlockManagerInfo: Added broadcast_7_piece0 in memory on mesos-slave-06:44974 (size: 5.8 KB, free: 14.2 GB)"
2017-03-21 09:38:52,INFO,BlockManagerInfo,,5.25519303328735e-07,0.00014388908866575683,"17/03/21 09:38:52 INFO BlockManagerInfo: Added broadcast_6_piece50 in memory on mesos-slave-06:44974 (size: 4.0 MB, free: 13.2 GB)"
2017-03-21 09:38:52,INFO,BlockManagerInfo,,5.252995449191037e-07,0.0001438672332519214,"17/03/21 09:38:52 INFO BlockManagerInfo: Added broadcast_6_piece301 in memory on mesos-slave-06:44974 (size: 4.0 MB, free: 13.3 GB)"
2017-03-21 09:40:04,INFO,BlockManagerInfo,,5.238784946673108e-07,0.00014372590695917124,"17/03/21 09:40:04 INFO BlockManagerInfo: Added broadcast_6_piece293 in memory on mesos-slave-17:43961 (size: 4.0 MB, free: 14.1 GB)"
2017-03-21 09:40:04,INFO,BlockManagerInfo,,5.211959892342506e-07,0.00014345912642297397,"17/03/21 09:40:04 INFO BlockManagerInfo: Added broadcast_6_piece257 in memory on mesos-slave-17:43961 (size: 4.0 MB, free: 14.1 GB)"
2017-03-21 09:40:05,INFO,BlockManagerInfo,,5.176381831349387e-07,0.00014310529548300173,"17/03/21 09:40:05 INFO BlockManagerInfo: Added broadcast_6_piece215 in memory on mesos-slave-17:43961 (size: 4.0 MB, free: 14.1 GB)"
2017-03-21 09:38:45,INFO,BlockManagerInfo,,5.168165701990399e-07,0.00014302358443150326,"17/03/21 09:38:45 INFO BlockManagerInfo: Added broadcast_6_piece291 in memory on mesos-slave-06:44974 (size: 4.0 MB, free: 14.1 GB)"
2017-03-21 09:40:17,INFO,BlockManagerInfo,,5.160710357024069e-07,0.0001429494395331131,"17/03/21 09:40:17 INFO BlockManagerInfo: Added broadcast_6_piece350 in memory on mesos-master-3:47587 (size: 2.7 MB, free: 13.9 GB)"
2017-03-21 09:38:52,INFO,BlockManagerInfo,,5.159669905420231e-07,0.000142939092033595,"17/03/21 09:38:52 INFO BlockManagerInfo: Added broadcast_6_piece28 in memory on mesos-slave-06:44974 (size: 4.0 MB, free: 13.3 GB)"
2017-03-21 09:40:17,INFO,BlockManagerInfo,,5.14110662345314e-07,0.00014275447647771474,"17/03/21 09:40:17 INFO BlockManagerInfo: Added broadcast_6_piece214 in memory on mesos-master-3:47587 (size: 4.0 MB, free: 13.9 GB)"
2017-03-21 09:40:17,INFO,BlockManagerInfo,,5.122359989371849e-07,0.00014256803744834825,"17/03/21 09:40:17 INFO BlockManagerInfo: Added broadcast_6_piece302 in memory on mesos-master-3:47587 (size: 4.0 MB, free: 13.9 GB)"
2017-03-21 09:40:16,INFO,BlockManagerInfo,,5.085787294774774e-07,0.00014220431467804035,"17/03/21 09:40:16 INFO BlockManagerInfo: Added broadcast_6_piece132 in memory on mesos-master-3:47587 (size: 4.0 MB, free: 14.0 GB)"
2017-03-21 09:38:52,INFO,BlockManagerInfo,,5.072260882434536e-07,0.00014206979179907502,"17/03/21 09:38:52 INFO BlockManagerInfo: Added broadcast_6_piece265 in memory on mesos-slave-06:44974 (size: 4.0 MB, free: 13.3 GB)"
2017-03-21 09:40:16,INFO,BlockManagerInfo,,5.071732201570423e-07,0.00014206453396202958,"17/03/21 09:40:16 INFO BlockManagerInfo: Added broadcast_6_piece175 in memory on mesos-master-3:47587 (size: 4.0 MB, free: 14.0 GB)"
2017-03-21 09:40:17,INFO,BlockManagerInfo,,5.062323590833807e-07,0.00014197096344447345,"17/03/21 09:40:17 INFO BlockManagerInfo: Added broadcast_6_piece131 in memory on mesos-master-3:47587 (size: 4.0 MB, free: 13.9 GB)"
2017-03-21 09:38:45,INFO,BlockManagerInfo,,5.049741376429348e-07,0.00014184583080302559,"17/03/21 09:38:45 INFO BlockManagerInfo: Added broadcast_6_piece269 in memory on mesos-slave-06:44974 (size: 4.0 MB, free: 14.2 GB)"
2017-03-21 09:40:05,INFO,BlockManagerInfo,,5.000152783540294e-07,0.00014135266231817678,"17/03/21 09:40:05 INFO BlockManagerInfo: Added broadcast_6_piece281 in memory on mesos-slave-17:43961 (size: 4.0 MB, free: 14.1 GB)"
2017-03-21 09:38:52,INFO,BlockManagerInfo,,4.979044973616522e-07,0.0001411427409223051,"17/03/21 09:38:52 INFO BlockManagerInfo: Added broadcast_6_piece275 in memory on mesos-slave-06:44974 (size: 4.0 MB, free: 13.3 GB)"
2017-03-21 09:40:17,INFO,BlockManagerInfo,,4.967365893188309e-07,0.00014102659012907537,"17/03/21 09:40:17 INFO BlockManagerInfo: Added broadcast_6_piece194 in memory on mesos-master-3:47587 (size: 4.0 MB, free: 13.9 GB)"
2017-03-21 09:40:05,INFO,BlockManagerInfo,,4.947105674784029e-07,0.00014082509820056876,"17/03/21 09:40:05 INFO BlockManagerInfo: Added broadcast_6_piece181 in memory on mesos-slave-17:43961 (size: 4.0 MB, free: 14.1 GB)"
2017-03-21 09:40:12,INFO,BlockManagerInfo,,4.944383481712581e-07,0.00014079802544543905,"17/03/21 09:40:12 INFO BlockManagerInfo: Added broadcast_4_piece301 in memory on mesos-slave-06:44974 (size: 4.0 MB, free: 11.0 GB)"
2017-03-21 09:38:52,INFO,BlockManagerInfo,,4.94105088801313e-07,0.0001407648821338502,"17/03/21 09:38:52 INFO BlockManagerInfo: Added broadcast_6_piece138 in memory on mesos-slave-06:44974 (size: 4.0 MB, free: 13.2 GB)"
2017-03-21 09:38:52,INFO,BlockManagerInfo,,4.929902297502373e-07,0.0001406540071690636,"17/03/21 09:38:52 INFO BlockManagerInfo: Added broadcast_6_piece116 in memory on mesos-slave-06:44974 (size: 4.0 MB, free: 13.2 GB)"
2017-03-21 09:38:52,INFO,BlockManagerInfo,,4.927511967088304e-07,0.00014063023485450668,"17/03/21 09:38:52 INFO BlockManagerInfo: Added broadcast_6_piece36 in memory on mesos-slave-06:44974 (size: 4.0 MB, free: 13.3 GB)"
2017-03-21 09:40:04,INFO,BlockManagerInfo,,4.904487115097697e-07,0.0001404012480914525,"17/03/21 09:40:04 INFO BlockManagerInfo: Added broadcast_6_piece243 in memory on mesos-slave-17:43961 (size: 4.0 MB, free: 14.1 GB)"
2017-03-21 09:40:16,INFO,BlockManagerInfo,,4.900006026658176e-07,0.00014035668276972345,"17/03/21 09:40:16 INFO BlockManagerInfo: Added broadcast_6_piece252 in memory on mesos-master-3:47587 (size: 4.0 MB, free: 14.0 GB)"
2017-03-21 09:38:52,INFO,BlockManagerInfo,,4.880868631065429e-07,0.00014016635753888774,"17/03/21 09:38:52 INFO BlockManagerInfo: Added broadcast_6_piece260 in memory on mesos-slave-06:44974 (size: 4.0 MB, free: 13.3 GB)"
2017-03-21 09:41:12,INFO,BlockManagerInfo,,4.871260496683876e-07,0.00014007080271873432,"17/03/21 09:41:12 INFO BlockManagerInfo: Added broadcast_5_piece265 in memory on mesos-slave-17:45153 (size: 4.0 MB, free: 12.7 GB)"
2017-03-21 09:38:46,INFO,BlockManagerInfo,,4.840585682514534e-07,0.0001397657355501466,"17/03/21 09:38:46 INFO BlockManagerInfo: Added broadcast_6_piece295 in memory on mesos-slave-06:44974 (size: 4.0 MB, free: 14.0 GB)"
2017-03-21 09:38:52,INFO,BlockManagerInfo,,4.812664149205921e-07,0.00013948805031097734,"17/03/21 09:38:52 INFO BlockManagerInfo: Added broadcast_6_piece6 in memory on mesos-slave-06:44974 (size: 4.0 MB, free: 13.3 GB)"
2017-03-21 09:40:05,INFO,BlockManagerInfo,,4.809134469078376e-07,0.00013945294693540068,"17/03/21 09:40:05 INFO BlockManagerInfo: Added broadcast_6_piece233 in memory on mesos-slave-17:43961 (size: 4.0 MB, free: 14.1 GB)"
2017-03-21 09:38:52,INFO,BlockManagerInfo,,4.807341654538438e-07,0.00013943511703584587,"17/03/21 09:38:52 INFO BlockManagerInfo: Added broadcast_6_piece173 in memory on mesos-slave-06:44974 (size: 4.0 MB, free: 13.3 GB)"
2017-03-21 09:40:04,INFO,BlockManagerInfo,,4.796579249385652e-07,0.00013932808276176587,"17/03/21 09:40:04 INFO BlockManagerInfo: Added broadcast_6_piece101 in memory on mesos-slave-17:43961 (size: 4.0 MB, free: 14.1 GB)"
2017-03-21 09:38:46,INFO,BlockManagerInfo,,4.788078351124903e-07,0.0001392435396265233,"17/03/21 09:38:46 INFO BlockManagerInfo: Added broadcast_6_piece303 in memory on mesos-slave-06:44974 (size: 4.0 MB, free: 14.1 GB)"
2017-03-21 09:40:03,INFO,BlockManagerInfo,,4.769400644519548e-07,0.00013905778609470557,"17/03/21 09:40:03 INFO BlockManagerInfo: Added broadcast_7_piece0 in memory on mesos-slave-17:43961 (size: 5.8 KB, free: 14.2 GB)"
2017-03-21 09:40:12,INFO,BlockManagerInfo,,4.7546995217127074e-07,0.0001389115804849508,"17/03/21 09:40:12 INFO BlockManagerInfo: Added broadcast_4_piece136 in memory on mesos-slave-06:44974 (size: 4.0 MB, free: 11.0 GB)"
2017-03-21 09:38:52,INFO,BlockManagerInfo,,4.7496500274862254e-07,0.0001388613622538649,"17/03/21 09:38:52 INFO BlockManagerInfo: Added broadcast_6_piece134 in memory on mesos-slave-06:44974 (size: 4.0 MB, free: 13.3 GB)"
2017-03-21 09:38:52,INFO,BlockManagerInfo,,4.74429060057624e-07,0.00013880806168018722,"17/03/21 09:38:52 INFO BlockManagerInfo: Added broadcast_6_piece75 in memory on mesos-slave-06:44974 (size: 4.0 MB, free: 13.3 GB)"
2017-03-21 09:40:16,INFO,BlockManagerInfo,,4.74081125540863e-07,0.00013877345889586512,"17/03/21 09:40:16 INFO BlockManagerInfo: Added broadcast_6_piece234 in memory on mesos-master-3:47587 (size: 4.0 MB, free: 14.0 GB)"
2017-03-21 09:41:12,INFO,BlockManagerInfo,,4.7378039899833094e-07,0.00013874355103909932,"17/03/21 09:41:12 INFO BlockManagerInfo: Added broadcast_5_piece242 in memory on mesos-slave-17:45153 (size: 4.0 MB, free: 12.7 GB)"
2017-03-21 09:41:12,INFO,BlockManagerInfo,,4.71162063563314e-07,0.00013848315233768783,"17/03/21 09:41:12 INFO BlockManagerInfo: Added broadcast_5_piece168 in memory on mesos-slave-17:45153 (size: 4.0 MB, free: 12.7 GB)"
2017-03-21 09:41:12,INFO,BlockManagerInfo,,4.698342076407332e-07,0.00013835109440757035,"17/03/21 09:41:12 INFO BlockManagerInfo: Added broadcast_5_piece105 in memory on mesos-slave-17:45153 (size: 4.0 MB, free: 12.7 GB)"
2017-03-21 09:38:46,INFO,BlockManagerInfo,,4.6919753781353613e-07,0.0001382877763185231,"17/03/21 09:38:46 INFO BlockManagerInfo: Added broadcast_6_piece126 in memory on mesos-slave-06:44974 (size: 4.0 MB, free: 14.1 GB)"
2017-03-21 09:38:52,INFO,BlockManagerInfo,,4.660068023652882e-07,0.0001379704512897435,"17/03/21 09:38:52 INFO BlockManagerInfo: Added broadcast_6_piece81 in memory on mesos-slave-06:44974 (size: 4.0 MB, free: 13.3 GB)"
2017-03-21 09:38:46,INFO,BlockManagerInfo,,4.631091491904288e-07,0.00013768227387985814,"17/03/21 09:38:46 INFO BlockManagerInfo: Added broadcast_6_piece137 in memory on mesos-slave-06:44974 (size: 4.0 MB, free: 14.1 GB)"
2017-03-21 09:38:52,INFO,BlockManagerInfo,,4.6086438624606253e-07,0.00013745902771060412,"17/03/21 09:38:52 INFO BlockManagerInfo: Added broadcast_6_piece145 in memory on mesos-slave-06:44974 (size: 4.0 MB, free: 13.2 GB)"
2017-03-21 09:38:46,INFO,BlockManagerInfo,,4.607118455813419e-07,0.0001374438572360826,"17/03/21 09:38:46 INFO BlockManagerInfo: Added broadcast_6_piece128 in memory on mesos-slave-06:44974 (size: 4.0 MB, free: 14.1 GB)"
2017-03-21 09:40:05,INFO,BlockManagerInfo,,4.6067396416038795e-07,0.00013744008985292302,"17/03/21 09:40:05 INFO BlockManagerInfo: Added broadcast_6_piece155 in memory on mesos-slave-17:43961 (size: 4.0 MB, free: 14.1 GB)"
2017-03-21 09:40:12,INFO,BlockManagerInfo,,4.6022321239338257e-07,0.00013739526168720468,"17/03/21 09:40:12 INFO BlockManagerInfo: Added broadcast_4_piece270 in memory on mesos-slave-06:44974 (size: 4.0 MB, free: 11.0 GB)"
2017-03-21 09:40:16,INFO,BlockManagerInfo,,4.5983276890334406e-07,0.0001373564313003792,"17/03/21 09:40:16 INFO BlockManagerInfo: Added broadcast_6_piece314 in memory on mesos-master-3:47587 (size: 4.0 MB, free: 14.0 GB)"
2017-03-21 09:38:46,INFO,BlockManagerInfo,,4.5740444725271746e-07,0.0001371149298502686,"17/03/21 09:38:46 INFO BlockManagerInfo: Added broadcast_6_piece133 in memory on mesos-slave-06:44974 (size: 4.0 MB, free: 14.1 GB)"
2017-03-21 09:40:17,INFO,BlockManagerInfo,,4.568593101733512e-07,0.00013706071487625885,"17/03/21 09:40:17 INFO BlockManagerInfo: Added broadcast_6_piece254 in memory on mesos-master-3:47587 (size: 4.0 MB, free: 13.9 GB)"
2017-03-21 09:38:52,INFO,BlockManagerInfo,,4.54313369021363e-07,0.00013680751593124152,"17/03/21 09:38:52 INFO BlockManagerInfo: Added broadcast_6_piece284 in memory on mesos-slave-06:44974 (size: 4.0 MB, free: 13.2 GB)"
2017-03-21 09:38:52,INFO,BlockManagerInfo,,4.5313459465922904e-07,0.00013669028446079974,"17/03/21 09:38:52 INFO BlockManagerInfo: Added broadcast_6_piece122 in memory on mesos-slave-06:44974 (size: 4.0 MB, free: 13.2 GB)"
2017-03-21 09:40:17,INFO,BlockManagerInfo,,4.5205617992214015e-07,0.0001365830339560075,"17/03/21 09:40:17 INFO BlockManagerInfo: Added broadcast_6_piece18 in memory on mesos-master-3:47587 (size: 4.0 MB, free: 13.9 GB)"
2017-03-21 09:38:52,INFO,BlockManagerInfo,,4.5054535689703564e-07,0.00013643277958120956,"17/03/21 09:38:52 INFO BlockManagerInfo: Added broadcast_6_piece216 in memory on mesos-slave-06:44974 (size: 4.0 MB, free: 13.3 GB)"
2017-03-21 09:40:04,INFO,BlockManagerInfo,,4.4902596159732923e-07,0.00013628167267653915,"17/03/21 09:40:04 INFO BlockManagerInfo: Added broadcast_6_piece341 in memory on mesos-slave-17:43961 (size: 4.0 MB, free: 14.2 GB)"
2017-03-21 09:40:17,INFO,BlockManagerInfo,,4.486827040816384e-07,0.0001362475350293377,"17/03/21 09:40:17 INFO BlockManagerInfo: Added broadcast_6_piece164 in memory on mesos-master-3:47587 (size: 4.0 MB, free: 14.0 GB)"
2017-03-21 09:38:46,INFO,BlockManagerInfo,,4.479896840192213e-07,0.00013617861279657407,"17/03/21 09:38:46 INFO BlockManagerInfo: Added broadcast_6_piece233 in memory on mesos-slave-06:44974 (size: 4.0 MB, free: 14.1 GB)"
2017-03-21 09:40:05,INFO,BlockManagerInfo,,4.478825167782344e-07,0.000136167954799889,"17/03/21 09:40:05 INFO BlockManagerInfo: Added broadcast_6_piece311 in memory on mesos-slave-17:43961 (size: 4.0 MB, free: 14.1 GB)"
2017-03-21 09:38:52,INFO,BlockManagerInfo,,4.4758751916403137e-07,0.0001361386166965159,"17/03/21 09:38:52 INFO BlockManagerInfo: Added broadcast_6_piece19 in memory on mesos-slave-06:44974 (size: 4.0 MB, free: 13.3 GB)"
2017-03-21 09:40:17,INFO,BlockManagerInfo,,4.463672682298747e-07,0.0001360172602979426,"17/03/21 09:40:17 INFO BlockManagerInfo: Added broadcast_6_piece118 in memory on mesos-master-3:47587 (size: 4.0 MB, free: 14.0 GB)"
2017-03-21 09:38:45,INFO,BlockManagerInfo,,4.46150127964715e-07,0.00013599566526381688,"17/03/21 09:38:45 INFO BlockManagerInfo: Added broadcast_6_piece83 in memory on mesos-slave-06:44974 (size: 4.0 MB, free: 14.1 GB)"
2017-03-21 09:40:11,INFO,BlockManagerInfo,,4.4525176750396035e-07,0.00013590632151730855,"17/03/21 09:40:11 INFO BlockManagerInfo: Added broadcast_4_piece131 in memory on mesos-slave-06:44974 (size: 4.0 MB, free: 11.1 GB)"
2017-03-21 09:40:17,INFO,BlockManagerInfo,,4.4424269054762615e-07,0.00013580596679363963,"17/03/21 09:40:17 INFO BlockManagerInfo: Added broadcast_6_piece262 in memory on mesos-master-3:47587 (size: 4.0 MB, free: 13.9 GB)"
2017-03-21 09:38:45,INFO,BlockManagerInfo,,4.439197526573253e-07,0.00013577384997386693,"17/03/21 09:38:45 INFO BlockManagerInfo: Added broadcast_6_piece94 in memory on mesos-slave-06:44974 (size: 4.0 MB, free: 14.1 GB)"
2017-03-21 09:40:12,INFO,BlockManagerInfo,,4.4382432881345163e-07,0.00013576435988153725,"17/03/21 09:40:12 INFO BlockManagerInfo: Added broadcast_4_piece266 in memory on mesos-slave-06:44974 (size: 4.0 MB, free: 11.0 GB)"
2017-03-21 09:40:05,INFO,BlockManagerInfo,,4.4336695507431496e-07,0.00013571887314743202,"17/03/21 09:40:05 INFO BlockManagerInfo: Added broadcast_6_piece255 in memory on mesos-slave-17:43961 (size: 4.0 MB, free: 14.1 GB)"
2017-03-21 09:41:13,INFO,BlockManagerInfo,,4.4326690759373317e-07,0.00013570892322517432,"17/03/21 09:41:13 INFO BlockManagerInfo: Added broadcast_5_piece215 in memory on mesos-slave-17:45153 (size: 4.0 MB, free: 12.6 GB)"
2017-03-21 09:38:46,INFO,BlockManagerInfo,,4.409124204210182e-07,0.00013547476476172252,"17/03/21 09:38:46 INFO BlockManagerInfo: Added broadcast_6_piece206 in memory on mesos-slave-06:44974 (size: 4.0 MB, free: 14.1 GB)"
2017-03-21 09:40:17,INFO,BlockManagerInfo,,4.406615610342785e-07,0.00013544981629344367,"17/03/21 09:40:17 INFO BlockManagerInfo: Added broadcast_6_piece90 in memory on mesos-master-3:47587 (size: 4.0 MB, free: 13.9 GB)"
2017-03-21 09:40:05,INFO,BlockManagerInfo,,4.403037203938031e-07,0.00013541422832528426,"17/03/21 09:40:05 INFO BlockManagerInfo: Added broadcast_6_piece16 in memory on mesos-slave-17:43961 (size: 4.0 MB, free: 14.1 GB)"
2017-03-21 09:38:52,INFO,BlockManagerInfo,,4.4006336592874734e-07,0.0001353903245924997,"17/03/21 09:38:52 INFO BlockManagerInfo: Added broadcast_6_piece306 in memory on mesos-slave-06:44974 (size: 4.0 MB, free: 13.2 GB)"
2017-03-21 09:40:12,INFO,BlockManagerInfo,,4.321994923637078e-07,0.00013460824662150545,"17/03/21 09:40:12 INFO BlockManagerInfo: Added broadcast_4_piece108 in memory on mesos-slave-06:44974 (size: 4.0 MB, free: 11.0 GB)"
2017-03-21 09:40:05,INFO,BlockManagerInfo,,4.311349723333191e-07,0.00013450237797311436,"17/03/21 09:40:05 INFO BlockManagerInfo: Added broadcast_6_piece25 in memory on mesos-slave-17:43961 (size: 4.0 MB, free: 14.1 GB)"
2017-03-21 09:40:16,INFO,BlockManagerInfo,,4.295696912871418e-07,0.00013434670763908554,"17/03/21 09:40:16 INFO BlockManagerInfo: Added broadcast_6_piece169 in memory on mesos-master-3:47587 (size: 4.0 MB, free: 14.0 GB)"
2017-03-21 09:38:46,INFO,BlockManagerInfo,,4.2924376284385857e-07,0.0001343142934028311,"17/03/21 09:38:46 INFO BlockManagerInfo: Added broadcast_6_piece316 in memory on mesos-slave-06:44974 (size: 4.0 MB, free: 14.1 GB)"
2017-03-21 09:38:45,INFO,BlockManagerInfo,,4.282284519157783e-07,0.00013421331869819045,"17/03/21 09:38:45 INFO BlockManagerInfo: Added broadcast_6_piece58 in memory on mesos-slave-06:44974 (size: 4.0 MB, free: 14.1 GB)"
2017-03-21 09:40:11,INFO,BlockManagerInfo,,4.2453575492063595e-07,0.00013384607258855097,"17/03/21 09:40:11 INFO BlockManagerInfo: Added broadcast_4_piece115 in memory on mesos-slave-06:44974 (size: 4.0 MB, free: 11.1 GB)"
2017-03-21 09:41:13,INFO,BlockManagerInfo,,4.2419372295445927e-07,0.0001338120568247025,"17/03/21 09:41:13 INFO BlockManagerInfo: Added broadcast_5_piece310 in memory on mesos-slave-17:45153 (size: 4.0 MB, free: 12.7 GB)"
2017-03-21 09:38:46,INFO,BlockManagerInfo,,4.2370896093269795e-07,0.00013376384627105376,"17/03/21 09:38:46 INFO BlockManagerInfo: Added broadcast_6_piece115 in memory on mesos-slave-06:44974 (size: 4.0 MB, free: 14.1 GB)"
2017-03-21 09:40:11,INFO,BlockManagerInfo,,4.23628204826362e-07,0.00013375581491458977,"17/03/21 09:40:11 INFO BlockManagerInfo: Added broadcast_4_piece303 in memory on mesos-slave-06:44974 (size: 4.0 MB, free: 11.1 GB)"
2017-03-21 09:40:12,INFO,BlockManagerInfo,,4.235615499669104e-07,0.00013374918595536177,"17/03/21 09:40:12 INFO BlockManagerInfo: Added broadcast_4_piece331 in memory on mesos-slave-06:44974 (size: 4.0 MB, free: 11.0 GB)"
2017-03-21 09:40:17,INFO,BlockManagerInfo,,4.22561566808114e-07,0.00013364973562806547,"17/03/21 09:40:17 INFO BlockManagerInfo: Added broadcast_6_piece84 in memory on mesos-master-3:47587 (size: 4.0 MB, free: 13.9 GB)"
2017-03-21 09:41:13,INFO,BlockManagerInfo,,4.216191524570527e-07,0.00013355601063396198,"17/03/21 09:41:13 INFO BlockManagerInfo: Added broadcast_5_piece222 in memory on mesos-slave-17:45153 (size: 4.0 MB, free: 12.7 GB)"
